1597881600,11818.5936977,0.29577378827061,11522.6141305,2.8720554706768,9364.9507344,26.57354359013,109.3225598,89.8682124,1.2164764033962,54.88334554486
1597968000,11766.3657527,-1.9974370815905,11523.4073914,0.068839088392555,9386.5068465,22.850174069811,94.7462185,120.8471174,0.78401719907305,43.946728735598
1598054400,11747.5647068,-0.7201893235883,11536.0939922,1.0997310518255,9409.1581217,23.953278807188,99.6627227,104.7341684,0.95157792554736,48.759412221804
1598140800,11729.4856692,-0.69359962997891,11546.2790838,0.88211029250887,9431.4364488,23.503244317381,86.3743597,92.7469459,0.93129060867545,48.221153486277
1598227200,11732.8882748,0.13050260806529,11564.6355307,1.5872914352787,9454.4888224,24.260552005367,88.2004451,80.3806864,1.0972840498162,52.319286455851
1598313600,11657.5304067,-2.9089386419709,11542.2523006,-1.939242833813,9473.0354013,19.480393775861,76.4403858,126.9672615,0.60204799959397,37.579897715085
1598400000,11621.8757873,-1.3805498375342,11534.9048187,-0.63697810996139,9492.8204222,20.737878630846,85.3163344,110.0382933,0.77533313032582,43.672543314929
1598486400,11568.8765532,-2.0615359849616,11516.3116534,-1.6145069619153,9511.1045971,19.127908691644,73.9408231,112.8398542,0.65527223182109,39.586976644934
1598572800,11561.2462708,-0.29699454536076,11517.2751395,0.08365572918334,9531.1623623,20.939184139744,90.2860467,97.7945403,0.92322175065227,48.003915842734
1598659200,11543.8996761,-0.67619849695689,11512.5992177,-0.40615691396701,9550.4128861,20.055961315429,78.2479071,92.8979349,0.84229974739729,45.720016440715
1598745600,11574.3106441,1.1823542680683,11530.6501979,1.5654780866813,9571.9128574,22.349212476858,100.5241862,80.5115436,1.2485686114705,55.527263215419
1598832000,11587.9832543,0.53095300838625,11541.4556345,0.93622822737369,9592.5854658,21.442858565435,87.1209614,77.9966711,1.1169830733968,52.762966668626
1598918400,11648.7081172,2.3458556953325,11576.0478495,2.9882577801796,9615.7634214,23.983603563577,111.8328332,67.597115,1.6544024578564,62.326737716798
1599004800,11601.4048232,-1.8348193726877,11559.0016814,-1.47470937455,9633.4029893,18.21928359739,96.9217888,129.7081663,0.74722965843053,42.766539294081
1599091200,11335.8494008,-10.541772023856,11430.0788013,-11.279264331523,9638.4522133,5.2124321995055,83.9988836,278.7724108,0.30131706132234,23.15477682404
1599177600,11174.1040552,-6.5137576274966,11340.6398194,-7.8865904714653,9646.4900022,8.2906839442907,113.5190325,241.602756,0.46985818530977,31.966225722024
1599264000,10990.9378633,-7.4993405799541,11233.9171085,-9.5000443584589,9651.6661216,5.3361137021452,98.3831615,246.6637219,0.39885541636271,28.512983664874
1599350400,10857.3491609,-5.5367949578787,11145.033735,-7.9751551779399,9657.6813841,6.1973323833749,97.2000733,213.7752256,0.45468352577896,31.256525403729
1599436800,10769.3656771,-3.6764066609967,11074.88885,-6.3336874933964,9664.8033604,7.3321371700487,99.8720635,185.2718622,0.53905683417911,35.025141515754
1599523200,10652.5082813,-4.9364738089256,10988.6853182,-7.8447538830897,9669.3988494,4.7288477569458,86.5557884,193.4742806,0.44737619972833,30.909462226358
1599609600,10573.7249574,-3.3528861288555,10918.7321075,-6.406715547307,9674.8695076,5.6262308444823,87.3550166,167.6777099,0.52096976188485,34.252473319341
1599696000,10530.6604197,-1.8402494428314,10865.8355523,-4.8681534867149,9681.4565772,6.7697811540415,91.3970144,145.3206819,0.62893328881359,38.610131742821
1599782400,10504.7021616,-1.1119987963772,10822.3859566,-4.0147889600539,9688.4857655,7.2189220423952,86.0134125,125.944591,0.68294645936799,40.580403230681
1599868800,10493.1054049,-0.49733041731984,10787.7072333,-3.2146518792197,9695.9726733,7.6830592638877,81.6156242,109.1519789,0.74772464065697,42.782748681503
1599955200,10463.9644222,-1.253200191715,10746.3547575,-3.8480467733619,9702.3095621,6.4986633735435,70.733541,109.0103817,0.64886976723612,39.35239641902
1600041600,10501.7472545,1.6189948337135,10739.574325,-0.63135020949724,9711.9559346,9.8828091052241,106.4944022,94.4756641,1.1272151745584,52.990181155152
1600128000,10553.3041173,2.1984193776779,10743.7321136,0.3869966782527,9722.6360746,10.92989511534,107.4338152,81.8789089,1.3121060923175,56.74938951449
1600214400,10626.1597323,3.0853128125248,10762.8482851,1.7761257042399,9734.8885515,12.523219367644,115.6026398,70.961721,1.6290845003604,61.963946009993
1600300800,10683.219781,2.403490934977,10778.9520774,1.4940035120635,9746.8796107,12.240947225717,100.1889545,63.3694915,1.5810282223899,61.25575104816
1600387200,10728.7052754,1.9078231654785,10792.9918885,1.3008266192583,9758.6856842,12.037525890417,86.8304272,55.800226,1.5560945434164,60.877816410365
1600473600,10792.6952253,2.6680524992958,10819.1426259,2.4170803837448,9771.839558,13.393695570129,94.8877036,48.3601959,1.962103375185,66.240205916597
